phi,psi,ccorr,imagcoh,plv,error,target
2.3180939708556396,1.1463848662283018,0.9891333878733582,0.8054998529079622,0.916747366759856,0.2886193924588236,"pos CCorr, pos ImagCoh, high PLV"
2.5057065904285905,1.3288728735291526,0.9891333878733582,0.8054998529079622,0.916747366759856,0.2886193924588236,"pos CCorr, pos ImagCoh, high PLV"
-0.5164149374064126,-2.0753669717989887,0.9891333878733582,0.8054998529079622,0.916747366759856,0.2886193924588236,"pos CCorr, pos ImagCoh, high PLV"
-0.6408347990330587,-2.0227386240970615,0.9891333878733582,0.8054998529079622,0.916747366759856,0.2886193924588236,"pos CCorr, pos ImagCoh, high PLV"
-1.9871060139129644,-0.9705870188337506,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
0.9879973151510466,2.454824826473172,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
-0.5589488987394864,-2.437327751318332,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
2.8429770739322855,0.1711035173654345,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
-1.573190333714894,-0.5604966382719074,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
-0.5134379356880556,-3.0192340113526366,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
-1.9947855087433202,0.25333586299270294,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
-2.1498554088499526,-0.838375518002628,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
-0.42431181682746155,-2.410259271304632,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
-1.577262123344133,-1.130673425955179,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
1.1457350965342146,2.1877274423264472,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
1.8228107636820408,1.4519554407778346,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
-2.30716497801922,-0.2038367789857407,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
2.5973395949681786,0.9145661933643643,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
-0.2984878303362355,2.3455214509659923,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
-0.5410019660348446,2.983797636999692,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
2.0702527564856785,1.0550785137407974,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
0.1261920303474442,3.1131976945514888,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
-1.2486677578527208,-1.655353335562287,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
1.8271211362320736,1.226182704048548,0.9602280672191368,-0.025887222497090343,0.04387941135942495,0.10953856663737851,"pos CCorr, no ImagCoh, low PLV"
1.0379516417092605,1.1582503051114585,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
1.2627891202812904,1.2135244425640055,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
-3.1124276554362686,3.056816612338821,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
0.646693772774261,0.6471908518567431,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
-2.44633907360179,-2.9905873645733845,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
2.357161983749478,2.319721707137389,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
0.30783850426362314,0.14287018444236388,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
3.1182094251387555,3.0055694158359563,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
-1.9282209660057885,-1.6807920648560422,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
-2.5249139075190143,-2.529012115985847,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
-2.7409641243406075,-2.861687225628062,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
-2.1794998154984793,-1.9074388731939198,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
2.5113729154137694,2.4393726928183534,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
1.798878026627479,1.163364992947308,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
0.9401397773725026,1.1199241657710601,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
0.9746441251542279,1.0150936549766483,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
1.751603097436921,1.9425716115849223,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
-0.23348738401816949,-0.16138927172239725,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
-0.7548342410531164,-1.137701440940213,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
-1.8763579073240781,-1.572951902937581,0.9737755872674977,-0.00299219354829777,0.9703061566773374,0.0589104496034627,"pos CCorr, no ImagCoh, high PLV"
0.4040974635042214,-0.6490451561131012,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
-2.74668911672952,0.6621323978435356,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
-1.0886048144743659,0.01518164741655248,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
1.0596540460443693,2.7446453455639617,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
0.9886611903012543,-3.0484075251523004,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
-0.8180197912020435,-0.3470015278350371,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
2.954355660177466,2.4108979828009582,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
-2.8664387879382756,1.597599227197568,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
0.9339952317818012,1.844302244488481,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
0.8714720411999508,-2.345860354956989,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
0.3294911884019722,-0.9905882440107767,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
0.7002007520004319,-2.8914780396550435,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
-0.9005994935609714,-0.4329475963366267,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
-3.011861013951986,2.207845456642495,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
0.4207910265152699,-1.0427362279321954,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
3.131263644419387,1.8504149189459076,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
0.8982255564141033,-1.8595223476325835,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
0.9691263170753732,2.1162573432070877,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
-1.6691592460395883,0.10655991110516183,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
-2.388168383221901,0.9231577664150112,0.85755593105708,-0.5693257357536644,0.01498512056698947,0.5881034537562451,"pos CCorr, neg ImagCoh, low PLV"
-3.0708950629913714,-1.1767379103944258,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
-1.6873478996243034,-0.03676159087924624,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
-2.093150163008854,-0.9088564270268211,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
1.0052121012445578,-2.847124686605573,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
-2.5998747807974154,0.3180938730637548,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
-2.44349038150233,0.09050249802088262,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
0.7681796688066065,2.9939962065424783,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
-2.1805486341345572,-0.7107771055080083,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
1.696637820026777,-2.686112518591059,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
-2.486407380139016,-0.6114709244812486,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
1.268013202205272,-2.772644869067932,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
0.8276968772629494,2.670383469173016,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
0.9328895056324402,-2.6087462130024615,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
-2.590514940225343,-0.7454391748766134,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
-1.9448002356160583,-0.3285948146072628,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
0.9080099021656629,2.6824902573550533,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
-1.610522287094885,0.20249178234408882,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
0.9792506025639307,-2.6675358435408354,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
0.2898101660195427,2.049997075726699,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
1.4317265036242626,2.9996218565533823,0.9842103380649578,-0.8577090419988874,0.9036937254825566,0.2543868944535983,"pos CCorr, neg ImagCoh, high PLV"
-0.9050623884870297,0.7774776498876972,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
2.167464670803538,-0.9617160664658346,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
2.140552917592424,-0.12027381720153985,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
-0.9842002849437836,1.5984267092540891,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
2.714387568086078,-1.4320304687427727,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
3.0913880817278585,-1.9065303191432825,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
0.05703522895764879,0.9664948961061279,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
-0.7368232091299136,-1.4377078841099113,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
2.548191393325446,1.0229324528083286,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
0.04087630106201301,0.3200329314790351,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
2.7304976154999316,-1.6044197506597475,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
-3.0047548864561096,-2.7526615938957386,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
2.507556219198767,-0.8693711942855304,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
-1.0053945329807146,-1.9753664796113821,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
-2.983246384597817,-2.1731451817053324,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
-0.8585362188053112,-1.4645219421887739,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
2.372136310804591,0.28958223899403857,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
-0.6491042975022916,1.6091399889680478,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
-0.7924567957949633,-2.8976661099844394,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
-0.8219683299831044,-2.5564394761369167,-9.851344415202207e-4,0.605854180585702,0.0471616217752624,0.4422925756310806,"no CCorr, pos ImagCoh, low PLV"
2.2039212739845366,0.9342775164543768,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
1.3646796879981293,-0.18562803514704296,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
-0.30544702380314837,-1.2049627510780465,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
-1.7344767037795956,2.6035614016514,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
1.6423974682641251,0.19456947383385437,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
-1.4473496465508753,-2.2801240125687547,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
-0.4592253223151044,-1.2967956033935253,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
-0.09892270777355927,-1.2902567048278677,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
2.148462099338733,1.4349928763903703,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
-2.9639295929587663,2.6958466174953504,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
-2.6623492371892907,1.6158698305272479,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
-0.048790194867455394,-0.937503165969912,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
-1.032387611270773,-2.6690041363811257,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
2.17951237465019,0.860576034240383,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
-3.0871426217788396,1.0555942742871514,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
2.212407319439535,0.2661648411654238,-0.0737359656813177,0.5755229358255679,0.8859951014317513,0.6122179284239984,"no CCorr, pos ImagCoh, high PLV"
