3.44707405917978
3.63329892643553
3.74030248591884
3.80192513759254
3.91491241281966
4.1463580554746
4.47863499539064
4.8290551248213
5.11552239821314
5.30624150111905
5.4190536181862
5.48606186979749
5.52240739899713
5.52466329869177
5.49638595364707
5.47901850783462
5.56534559687537
5.88498547578192
6.5651549982234
7.68041284930138
9.2131282257779
11.045554510669
12.9876521580875
14.8234420877104
16.353470814701
17.4240277905974
17.9463844430918
17.9088972755354
17.378471806218
16.487616917808
15.4092065293506
14.324489555213
13.3884737074502
12.6971189547258
12.2643906697908
12.0168869124156
11.8078791940745
11.4483712154362
10.7519682984624
9.58685815940974
7.92079597571871
5.84233865457626
3.55171719949459
1.33122081506999
-0.490531484314051
-1.58015873121053
-1.66062316824615
-0.597681269823911
1.50896181032679
4.27380060024326
7.06021663467169
9.12492312465986
9.84571574223635
8.9499112912562
6.63575567811793
3.51568051069772
0.39773193833187
-1.9957644801617
-3.25040271739861
-3.34399435077722
-2.58491106247349
-1.45448013816067
-0.429089205385772
0.15356915999071
0.157749242235489
-0.345864449714318
-1.11071144277446
-1.76999628380119
-1.92156130536725
-1.23958433525829
0.412276149892778
2.90949062482393
5.87493703499211
8.77663599100825
11.0893391603235
12.4660961504089
12.8528140471063
12.4921122587417
11.809394735082
11.2339668083208
11.040401412657
11.276149459239
11.7862810813635
12.2969637676479
12.508353569519
12.1702815665263
11.1376380093159
9.40551322532704
7.11686697879684
4.53668752690847
1.99914972668907
-0.153671211223328
-1.62342073173423
-2.19264656802366
-1.75535994984398
-0.346210234724996
1.84196647694641
4.47376567190668
7.13469471472379
9.43254192043637
11.0991922815802
12.0467253928541
12.351896360261
12.1802498958119
11.6907184912164
10.9653928272119
9.9884500221749
8.67353806491288
6.92824073675124
4.74056941186504
2.25792453038111
-0.189230534475059
-2.15662320406563
-3.23527834572609
-3.21077468115462
-2.14972060079852
-0.373196209994774
1.65896304542046
3.49019570788733
4.77746234794072
5.34239914349981
5.16581664621122
4.34497679703604
3.03794721749685
1.41489712030982
-0.37279876346523
-2.20362566516104
-3.98302743448695
-5.63754162741294
-7.11379093453627
-8.37924136167369
